1.01745e+18,#Top50 inexpensive #stocks undergoing accumulation $EXPR $ANF $FL $VRA $DSW $VSH $FN $BTU $ARCB...… https://t.co/1wvIzfdscA,Thu Jul 12 16:33:00 +0000 2018,Briefingcom,FL,Foot Locker,FALSE,,,,,,,,,
1.01745e+18,Analyzing Premier $PRHL and DTE Energy $DTE https://t.co/QaIcNewmpi,Thu Jul 12 16:34:18 +0000 2018,TranscriptDaily,DTE,DTE Energy Company,FALSE,,,,,,,,,
1.01745e+18,Air Products &amp; Chemicals $APD Given New $200.00 Price Target at Citigroup https://t.co/hPRdUR9dB6,Thu Jul 12 16:34:26 +0000 2018,MareaInformativ,APD,Air Products and Chemicals,FALSE,,,,,,,,,
1.01745e+18,As Equifax $EFX Valuation Rose Shareholder Tpg-Axon Management LP Has Trimmed Its Stake by $3.57 Million; As Jpmor… https://t.co/iDnozVee2R,Thu Jul 12 16:37:53 +0000 2018,skatroni_xxx,EFX,Equifax Inc.,FALSE,,,,,,,,,
1.01745e+18,Rockwell Collins $COL Downgraded by ValuEngine to Hold https://t.co/QmdVa67c3G,Thu Jul 12 16:37:56 +0000 2018,OlympiaReport,COL,Rockwell Collins,FALSE,,,,,,,,,
1.01745e+18,Can't keep this dog down forever? lol $SRCL,Thu Jul 12 16:38:29 +0000 2018,realcommonking,SRCL,Stericycle,FALSE,,,,,,,,,
1.01745e+18,RT @MarkNewtonCMT: $EL Technical near-term Short consideration #IBDPartner after pullback under last couple weeks lows @Marketsmith shows a…,Thu Jul 12 16:39:28 +0000 2018,MarketSmith,EL,The EstíëŒ©e Lauder Companies Inc.,TRUE,,,,,,,,,
1.01745e+18,Edwin J. Hill Sells 44815 Shares of CarMax Inc $KMX Stock https://t.co/sYDE4CCTlk,Thu Jul 12 16:39:43 +0000 2018,MareaInformativ,KMX,CarMax,FALSE,,,,,,,,,
1.01745e+18,SunTrust Banks Increases Assurant $AIZ Price Target to $129.00 https://t.co/oqKea7S3O2,Thu Jul 12 16:40:08 +0000 2018,ZolmaxNews,AIZ,Assurant,FALSE,,,,,,,,,
1.01745e+18,literally helped a client make 10 $BTC shorting at 6800. End of July futures will settle around 5500. Not a great… https://t.co/pUXVh4KPsN,Thu Jul 12 16:43:29 +0000 2018,CryptoBroo,CME,CME Group Inc.,FALSE,,,,,,,,,
1.01745e+18,Cowen Upgrades Motorola Solutions $MSI to Outperform https://t.co/Cw33aRyUiw,Thu Jul 12 16:45:30 +0000 2018,dakotafinancial,MSI,Motorola Solutions,FALSE,,,,,,,,,
1.01745e+18,Goldman Sachs Downgrades Perrigo Co. $PRGO to Sell,Thu Jul 12 16:45:56 +0000 2018,TopStockAlerts1,PRGO,Perrigo Company plc,FALSE,,,,,,,,,
1.01745e+18,$PNTV- USA's largest public Marijuana Grower - Brand new VIDEO! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL… https://t.co/k3Byh7kmNv,Thu Jul 12 16:47:26 +0000 2018,Drugdoctor2014,ADSK,Autodesk,FALSE,,,,,,,,,
1.01745e+18,https://t.co/9VjKMnGXvX $ADSK $AMD $CNI $CVNA $EDU $EMR $EXAS $FCX $FMS $GGB $I $IPGP $KEP $LYV $MEOH $MU $NOC $PBR… https://t.co/D4fLtLUIjE,Thu Jul 12 16:47:34 +0000 2018,42Stocks,XLNX,Xilinx,FALSE,,,,,,,,,
1.01745e+18,$ADP is heading to ATH.,Thu Jul 12 16:47:55 +0000 2018,fm3835,ADP,Automatic Data Processing,FALSE,,,,,,,,,
1.01745e+18,$KMX Max Pain=76.00. Maturity=07/13/2018. #maxpain #options https://t.co/f1qtu4jXZq https://t.co/UlNvNKEhd9,Thu Jul 12 16:48:26 +0000 2018,optioncharts,KMX,CarMax,FALSE,,,,,,,,,
1.01745e+18,Advance Auto Parts $AAP PT Raised to $154 at RBC Capital; $10+ in EPS Power,Thu Jul 12 16:49:05 +0000 2018,TopStockAlerts1,AAP,Advance Auto Parts,FALSE,,,,,,,,,
1.01745e+18,Sporting goods prices head in the right direction https://t.co/pymLeHPkKg $DKS $SPWH $JOUT $HIBB,Thu Jul 12 16:49:52 +0000 2018,MarketCurrents,HIBB,Hibbett Sports,FALSE,,,,,,,,,
1.01745e+18,@NinjaDistrict @stevemollenkopf I agree. @stevemollenkopf @Qualcomm should be looking at @kopin as a partner or acq… https://t.co/rAz371bO6i,Thu Jul 12 16:50:20 +0000 2018,DZierler,HIMX,Himax Technologies,FALSE,,,,,,,,,
1.01745e+18,$PNTV- USA's largest public Marijuana Grower - Brand new VIDEO! $DOV $DST $ATVI $EA $MU $PYPL $SIRI $FISV $SYMC… https://t.co/InZWTy4Yy7,Thu Jul 12 16:50:47 +0000 2018,Drugdoctor2014,VIAB,Viacom,FALSE,,,,,,,,,
1.01745e+18,The technical rating of $PRU is bad and it also does not present a quality setup at the moment.… https://t.co/IkMwJ0a5LA,Thu Jul 12 16:53:02 +0000 2018,ChartMill,PRU,Prudential Financial,FALSE,,,,,,,,,
1.01745e+18,Short sale volume(not short interest) for $MHK on 2018-07-11 is 55%. https://t.co/pzUJNe5KfX $FBHS 39% $AWI 48% $TREX 47%,Thu Jul 12 16:54:01 +0000 2018,shortvolumes,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01745e+18,RT @DZierler: @NinjaDistrict @stevemollenkopf I agree. @stevemollenkopf @Qualcomm should be looking at @kopin as a partner or acquisition t…,Thu Jul 12 16:55:28 +0000 2018,FormilabHX,HIMX,Himax Technologies,FALSE,,,,,,,,,
1.01745e+18,Balanced and informative piece from @DanCarlson33 of Tailwinds Research following recent visit to #KOPIN HQ:… https://t.co/anKdHqkh2D,Thu Jul 12 16:55:53 +0000 2018,DZierler,HIMX,Himax Technologies,FALSE,,,,,,,,,
1.01745e+18,Land drillers recommended by Morgan Stanley amid Permian takeaway risks https://t.co/twhyw0sCdF $PDS $NBR $CJ $SLCA,Thu Jul 12 16:56:48 +0000 2018,MarketCurrents,SLCA,U.S. Silica Holdings,FALSE,,,,,,,,,
1.01745e+18,Analysts Anticipate The Western Union Company $WU to Post $0.48 EPS https://t.co/jY6tlKwj7S,Thu Jul 12 16:56:51 +0000 2018,dispatchtribune,WU,The Western Union Company,FALSE,,,,,,,,,
1.01745e+18,DTE Energy $DTE Price Target Raised to $115.00 at KeyCorp https://t.co/3ldfQBaxBP,Thu Jul 12 16:57:20 +0000 2018,ThisLincolnian,DTE,DTE Energy Company,FALSE,,,,,,,,,
1.01745e+18,Air Products &amp; Chemicals $APD Price Target Raised to $200.00 https://t.co/Mr3oZBIIZb,Thu Jul 12 16:57:24 +0000 2018,ThisLincolnian,APD,Air Products and Chemicals,FALSE,,,,,,,,,
1.01745e+18,Zacks: Brokerages Anticipate CenterPoint Energy Inc. $CNP Will Announce Earnings of $0.30 Per Share https://t.co/IkWnP06934,Thu Jul 12 16:59:58 +0000 2018,TranscriptDaily,CNP,CenterPoint Energy,FALSE,,,,,,,,,
1.01745e+18,FireEye Inc $FEYE Expected to Post Earnings of -$0.01 Per Share https://t.co/be4KQgYddI,Thu Jul 12 17:02:04 +0000 2018,WeekHerald,FEYE,FireEye,FALSE,,,,,,,,,
1.01745e+18,Air Products &amp; Chemicals $APD Given New $200.00 Price Target at Citigroup https://t.co/ODZPlQanEv,Thu Jul 12 17:02:08 +0000 2018,WeekHerald,APD,Air Products and Chemicals,FALSE,,,,,,,,,
1.01745e+18,-$0.01 Earnings Per Share Expected for FireEye Inc $FEYE This Quarter https://t.co/BTZDlkBof2,Thu Jul 12 17:02:24 +0000 2018,OlympiaReport,FEYE,FireEye,FALSE,,,,,,,,,
1.01745e+18,Short-term #technical #setup $HAL $PTEN https://t.co/piY2ZvLL5S #energyplays #scaleinlongs #buyintoweakness… https://t.co/GQ0GWbexw3,Thu Jul 12 17:03:00 +0000 2018,Briefingcom,PTEN,Patterson-UTI Energy,FALSE,,,,,,,,,
1.01745e+18,Equinix INC $EQIX Stock Value Declined While Adell Harriman &amp; Carpenter INC Has Trimmed Its Stake by $24.25 Million… https://t.co/8lfv8yhUL0,Thu Jul 12 17:03:06 +0000 2018,mmahotstuff1,EQIX,Equinix,FALSE,,,,,,,,,
1.01745e+18,$WY open interest for maturity 07/13/2018. High put=38.00 High call=38.50 #maxpain #options https://t.co/OWu71tc60r https://t.co/MUnjaRB1Ne,Thu Jul 12 17:03:47 +0000 2018,optioncharts,WY,Weyerhaeuser Company,FALSE,,,,,,,,,
1.01745e+18,Adell Harriman &amp; Carpenter INC Lowered Its Equinix INC $EQIX Position by $24.25 Million; Market Value Declined https://t.co/cboxYCuZpW,Thu Jul 12 17:04:05 +0000 2018,reurope_stock,EQIX,Equinix,FALSE,,,,,,,,,
1.01745e+18,Adell Harriman &amp; Carpenter INC Trimmed Stake in Equinix INC $EQIX as Share Value Declined - https://t.co/qpb7QL4eHT,Thu Jul 12 17:04:34 +0000 2018,bibeypost_stock,EQIX,Equinix,FALSE,,,,,,,,,
1.01745e+18,Analysts Set Centene Corp $CNC Price Target at $125.27 https://t.co/t9QIpeeiO4,Thu Jul 12 17:05:04 +0000 2018,ConsumerFeed,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01745e+18,Financial Survey: Teijin Adr Rep $TINLY versus Hormel Foods $HRL https://t.co/98LRotzoFu,Thu Jul 12 17:05:05 +0000 2018,ConsumerFeed,HRL,Hormel Foods Corporation,FALSE,,,,,,,,,
1.01746e+18,$PNTV- USA's largest public Marijuana Grower - Brand new VIDEO! $MDLZ $WFM $SBAC  $VOD $TMUS $FAST $DAL $AAL $WFM… https://t.co/FahOw2Xa0N,Thu Jul 12 17:05:50 +0000 2018,Drugdoctor2014,MDLZ,Mondelez International,FALSE,,,,,,,,,
1.01746e+18,Analyzing Stericycle $SRCL &amp; Charah Solutions $CHRA https://t.co/YiXXD0auhY,Thu Jul 12 17:06:11 +0000 2018,ZolmaxNews,SRCL,Stericycle,FALSE,,,,,,,,,
1.01746e+18,RT @Drugdoctor2014: $PNTV- USA's largest public Marijuana Grower - Brand new VIDEO! $MDLZ $WFM $SBAC  $VOD $TMUS $FAST $DAL $AAL $WFM  $HSI…,Thu Jul 12 17:08:35 +0000 2018,otc_whispers,MDLZ,Mondelez International,FALSE,,,,,,,,,
1.01746e+18,As Harris Corp Del $HRS Share Price Declined Burney Co Has Lowered Holding by $3.74 Million - https://t.co/GUkllWosTj,Thu Jul 12 17:08:39 +0000 2018,mmahotstuff1,HRS,Harris Corporation,FALSE,,,,,,,,,
1.01746e+18,Head to Head Comparison: Precipio $PRPO and Waters $WAT https://t.co/1ShfqSl7ou,Thu Jul 12 17:10:08 +0000 2018,ConsumerFeed,WAT,Waters Corporation,FALSE,,,,,,,,,
1.01746e+18,10 hot tech stocks on my stalk list outperforming today as $XLK leads +1.5% $BZUN 7% $ADSK 3.6% $AMD 2.3% $BIDU 3.7… https://t.co/BlBJPloPiN,Thu Jul 12 17:10:55 +0000 2018,sstrazza,ADSK,Autodesk,FALSE,,,,,,,,,
1.01746e+18,@markbspiegel I've been watching uranium feeling the same thing forever. Always goes down though not sure I want… https://t.co/4a5BvQfLhI,Thu Jul 12 17:11:19 +0000 2018,CloisterRes,MOS,The Mosaic Company,FALSE,,,,,,,,,
1.01746e+18,Boussard &amp; Gavaudan Investment Management Llp Has Boosted Its Holding in Monsanto Co New $MON as Shares Rose - https://t.co/8dd7ooinNd,Thu Jul 12 17:11:47 +0000 2018,mmahotstuff1,MON,Monsanto Company,FALSE,,,,,,,,,
1.01746e+18,Monsanto Co New $MON Stake Maintained by Boussard &amp; Gavaudan Investment Management Llp https://t.co/OKuhTXD0i5,Thu Jul 12 17:12:26 +0000 2018,reurope_stock,MON,Monsanto Company,FALSE,,,,,,,,,
1.01746e+18,Vocera Communications $VCRA vs. Lumentum $LITE Financial Analysis https://t.co/6xbK1gIaWl,Thu Jul 12 17:12:35 +0000 2018,ThisLincolnian,LITE,Lumentum Holdings Inc.,FALSE,,,,,,,,,
1.01746e+18,PS Business Parks $PSB and DDR $DDR Head to Head Review https://t.co/KTDjnM2XdE,Thu Jul 12 17:12:35 +0000 2018,ThisLincolnian,DDR,DDR Corp.,FALSE,,,,,,,,,
1.01746e+18,Brokerages Set Becton Dickinson and Co $BDX PT at $239.67 https://t.co/A3w4bHNIrT,Thu Jul 12 17:13:19 +0000 2018,WatchlistN,BDX,Becton Dickinson,FALSE,,,,,,,,,
1.01746e+18,Human televison personality Jim Cramer says bet the farm on Universal Health Services $UHS #stocktalk,Thu Jul 12 17:13:24 +0000 2018,StockTipRobot,UHS,Universal Health Services,FALSE,,,,,,,,,
1.01746e+18,A Reversal for Genocea Biosciences Inc. $GNCA Is Not Near. The Formed Double Bottom Pattern - https://t.co/qK2cE2GL8w,Thu Jul 12 17:13:38 +0000 2018,mmahotstuff1,GNCA,Genocea Biosciences,FALSE,,,,,,,,,
1.01746e+18,Becton Dickinson and Co $BDX Receives $239.67 Consensus Price Target from Analysts https://t.co/bI8HHzRL6W,Thu Jul 12 17:13:40 +0000 2018,TickerReport,BDX,Becton Dickinson,FALSE,,,,,,,,,
1.01746e+18,$HCA open interest for maturity 07/13/2018. High put=101.00 High call=106.00 #maxpain #options… https://t.co/ZRzL9oPL9n,Thu Jul 12 17:14:01 +0000 2018,optioncharts,HCA,HCA Healthcare,FALSE,,,,,,,,,
1.01746e+18,RT @sstrazza: 10 hot tech stocks on my stalk list outperforming today as $XLK leads +1.5% $BZUN 7% $ADSK 3.6% $AMD 2.3% $BIDU 3.7% $NTNX 3.…,Thu Jul 12 17:14:16 +0000 2018,cfromhertz,ADSK,Autodesk,FALSE,,,,,,,,,
1.01746e+18,$MS $SHOP $IM $MY $BOX $I $HUM $MS $ERA $FOR $HUBS,Thu Jul 12 17:14:25 +0000 2018,stockbard,HUM,Humana Inc.,FALSE,,,,,,,,,
1.01746e+18,Cass Information Systems $CASS &amp; Fidelity National Information Servcs $FIS Head-To-Head Analysis https://t.co/ZSJIc2ONh4,Thu Jul 12 17:14:47 +0000 2018,TheMarketsDaily,FIS,Fidelity National Information Services,FALSE,,,,,,,,,
1.01746e+18,Analyzing Teijin Adr Rep $TINLY and Leucadia National $LUK https://t.co/KMOX1I4TWU,Thu Jul 12 17:15:00 +0000 2018,ConsumerFeed,LUK,Leucadia National Corporation,FALSE,,,,,,,,,
1.01746e+18,$FEYE grinding churning higher but needs to speed up for these to be worth a damn tomorrow https://t.co/DpYO8MHUJ8,Thu Jul 12 17:16:13 +0000 2018,HadjPadjj,FEYE,FireEye,FALSE,,,,,,,,,
1.01746e+18,U.S. Silica $SLCA Is a Company that Morgan Stanley Seems to Dislike as Downgrade in Given - https://t.co/Tnplb1G2Tc,Thu Jul 12 17:17:01 +0000 2018,mmahotstuff1,SLCA,U.S. Silica Holdings,FALSE,,,,,,,,,
1.01746e+18,Protected: Swing Trading Report Thurs July 12 (Part A) $AAPL $AMD $WMT $LTBR $RCL $JKS $PCRX $EWZ $FEYE mor… https://t.co/XHluX0ToGC,Thu Jul 12 17:17:05 +0000 2018,CompoundTrading,FEYE,FireEye,FALSE,,,,,,,,,
1.01746e+18,DISCOVERY COMMUNICATIONS INC. Common Stock $DISCA and Viacom Inc. Class B $VIAB Critical Analysis https://t.co/X3NvfxMSJ6,Thu Jul 12 17:17:08 +0000 2018,ledgerzette,VIAB,Viacom,FALSE,,,,,,,,,
1.01746e+18,Reviewing Liberty Tripadvisor Holdings Inc Series A $LTRPA and Fiserv $FISV https://t.co/pzRvYFax2F,Thu Jul 12 17:17:12 +0000 2018,ledgerzette,FISV,Fiserv,FALSE,,,,,,,,,
1.01746e+18,https://t.co/9VjKMnGXvX $ADSK $ALGN $AMD $ATUS $CNI $CVNA $EDU $EMR $EXAS $FCX $FMS $GGB $HOLX $I $IPGP $KEP $LYV… https://t.co/bYsB65eHw3,Thu Jul 12 17:17:37 +0000 2018,42Stocks,XLNX,Xilinx,FALSE,,,,,,,,,
1.01746e+18,Short sale vol (not short interest) for $NVRO on 2018-07-11 is 38%. https://t.co/oxL1BQjOfB $TMO 52% $ABMD 38% $OFIX 58% $ISRG 51%,Thu Jul 12 17:18:02 +0000 2018,shortvolumes,TMO,Thermo Fisher Scientific Inc.,FALSE,,,,,,,,,
1.01746e+18,$IRM New Insider Filing On:  HALVORSEN KRIS Transaction Code:  https://t.co/bkujnvkaBl,Thu Jul 12 17:18:54 +0000 2018,filing_scanner,IRM,Iron Mountain Incorporated,FALSE,,,,,,,,,
1.01746e+18,Smith Asset Management Group LP Raised Its Centene Corp $CNC Holding - https://t.co/0yVlvcOkbx,Thu Jul 12 17:19:01 +0000 2018,mmahotstuff1,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01746e+18,$DISCA Max Pain=22.50. Maturity=07/20/2018. #maxpain #options https://t.co/2ennUxeomw https://t.co/X2Svs8kl4p,Thu Jul 12 17:19:05 +0000 2018,optioncharts,DISCA,Discovery,FALSE,,,,,,,,,
1.01746e+18,Analysts Expect Jacobs Engineering Group Inc $JEC Will Announce Quarterly Sales of $3.98 Billion https://t.co/3LgD3P9QpF,Thu Jul 12 17:20:16 +0000 2018,dakotafinancial,JEC,Jacobs Engineering Group Inc.,FALSE,,,,,,,,,
1.01746e+18,$215.20 Million in Sales Expected for Hibbett Sports Inc. $HIBB This Quarter  https://t.co/DfkIjLb6nO,Thu Jul 12 17:20:46 +0000 2018,EnterpriseLeade,HIBB,Hibbett Sports,FALSE,,,,,,,,,
1.01746e+18,DTE Energy Co $DTE Receives $108.56 Consensus PT from Analysts https://t.co/SNcxR0wDDg,Thu Jul 12 17:21:39 +0000 2018,ZolmaxNews,DTE,DTE Energy Company,FALSE,,,,,,,,,
1.01746e+18,Protected: Swing Trading Report Thurs July 12 (Part A) $AAPL $AMD $WMT $LTBR $RCL $JKS $PCRX $EWZ $FEYE mor… https://t.co/14Pyp1y4RN,Thu Jul 12 17:21:40 +0000 2018,swingtrading_ct,FEYE,FireEye,FALSE,,,,,,,,,
1.01746e+18,Perrigo $PRGO Is a Company that Goldman Seems to Dislike as Downgrade in Given - https://t.co/GNkWbkrBoO,Thu Jul 12 17:22:07 +0000 2018,mmahotstuff1,PRGO,Perrigo Company plc,FALSE,,,,,,,,,
1.01746e+18,Contrasting Voya Financial $VOYA and Torchmark $TMK https://t.co/WFT6ayxZgD,Thu Jul 12 17:22:09 +0000 2018,TickerReport,TMK,Torchmark Corporation,FALSE,,,,,,,,,
1.01746e+18,Comparing U.S. Silica $SLCA &amp; United States Lime &amp; Minerals $USLM https://t.co/dmyfd09QQn,Thu Jul 12 17:22:12 +0000 2018,TickerReport,SLCA,U.S. Silica Holdings,FALSE,,,,,,,,,
1.01746e+18,$662.94 Million in Sales Expected for Akamai Technologies Inc. $AKAM This Quarter https://t.co/YGGsSmqslr,Thu Jul 12 17:23:00 +0000 2018,MareaInformativ,AKAM,Akamai Technologies,FALSE,,,,,,,,,
1.01746e+18,Wall Street Analysts’ Top Five Favorite S&amp;amp;P 500 Utilities Stocks $XLU $NRG $IDU $NEE https://t.co/72sxyhFV2Z https://t.co/8SlODyPiXw,Thu Jul 12 17:23:48 +0000 2018,MarketRealist,NEE,NextEra Energy,FALSE,,,,,,,,,
1.01746e+18,$DPS high OI range is 100.00 to 115.00 for option expiration 07/20/2018 #maxpain #options https://t.co/KOX0LCupKA https://t.co/skCFt6GPD9,Thu Jul 12 17:24:11 +0000 2018,optioncharts,DPS,Dr Pepper Snapple Group,FALSE,,,,,,,,,
1.01746e+18,RT @sstrazza: 10 hot tech stocks on my stalk list outperforming today as $XLK leads +1.5% $BZUN 7% $ADSK 3.6% $AMD 2.3% $BIDU 3.7% $NTNX 3.…,Thu Jul 12 17:24:28 +0000 2018,cpowerfitness,ADSK,Autodesk,FALSE,,,,,,,,,
1.01746e+18,U.S. Silica $SLCA vs. United States Lime &amp; Minerals $USLM Critical Analysis https://t.co/n9q5Gb1OvK,Thu Jul 12 17:24:29 +0000 2018,TheMarketsDaily,SLCA,U.S. Silica Holdings,FALSE,,,,,,,,,
1.01746e+18,It's been a crucial week for The EstÃ©e Lauder Companies Inc. $EL; here's what analysts have to say. - https://t.co/PU9XmYwo6R,Thu Jul 12 17:24:32 +0000 2018,mmahotstuff1,EL,The EstíëŒ©e Lauder Companies Inc.,FALSE,,,,,,,,,
1.01746e+18,$3.98 Billion in Sales Expected for Jacobs Engineering Group Inc $JEC This Quarter https://t.co/MWDc2B1qwb,Thu Jul 12 17:25:49 +0000 2018,ledgerzette,JEC,Jacobs Engineering Group Inc.,FALSE,,,,,,,,,
1.01746e+18,$662.94 Million in Sales Expected for Akamai Technologies Inc. $AKAM This Quarter https://t.co/zEGTUOTUh0,Thu Jul 12 17:25:50 +0000 2018,dakotafinancial,AKAM,Akamai Technologies,FALSE,,,,,,,,,
1.01746e+18,Zacks: Analysts Expect Akamai Technologies Inc. $AKAM Will Announce Quarterly Sales of $662.94 Million https://t.co/FyirotpUxr,Thu Jul 12 17:25:50 +0000 2018,ledgerzette,AKAM,Akamai Technologies,FALSE,,,,,,,,,
1.01746e+18,$1.19 EPS Expected for Jacobs Engineering Group Inc $JEC This Quarter https://t.co/FnjoVJvUaH,Thu Jul 12 17:26:57 +0000 2018,ZolmaxNews,JEC,Jacobs Engineering Group Inc.,FALSE,,,,,,,,,
1.01746e+18,$ARRY Array BioPharma (ARRY) PT Raised to $26 at SunTrust Robinson Humphrey https://t.co/Ju6TKGBFj1,Thu Jul 12 17:27:10 +0000 2018,Gupta_Calling,ARRY,Array BioPharma Inc.,FALSE,,,,,,,,,
1.01746e+18,Hibbett Sports Inc. $HIBB Expected to Announce Earnings of $0.04 Per Share https://t.co/SnU1dy5Hm6,Thu Jul 12 17:28:19 +0000 2018,TranscriptDaily,HIBB,Hibbett Sports,FALSE,,,,,,,,,
1.01746e+18,$JCI New Insider Filing On:  Oliver George Transaction Code: M https://t.co/uGtefgNrJG,Thu Jul 12 17:29:44 +0000 2018,filing_scanner,JCI,Johnson Controls International plc,FALSE,,,,,,,,,
1.01746e+18,Kauft Healthcare / Biotech Das könnte eine richtig  gute Idee sein für harte Zeiten $PFE $AMG $ABBV $UNH $JNJ .. fü… https://t.co/4pttA6RZpK,Thu Jul 12 17:32:09 +0000 2018,geldhoch2,AMG,Affiliated Managers Group,FALSE,,,,,,,,,
1.01746e+18,#Top50 most liquid high #RelativeStrength #stocks in the #market $ADSK $ANTM $CME $COST $DG $FB $HFC $TGT...… https://t.co/qXE1FxKLZ0,Thu Jul 12 17:33:00 +0000 2018,Briefingcom,CME,CME Group Inc.,FALSE,,,,,,,,,
1.01746e+18,$GWW $UMPQ $TMK before earnings https://t.co/SWnbTLejDJ,Thu Jul 12 17:35:08 +0000 2018,channelingstock,TMK,Torchmark Corporation,FALSE,,,,,,,,,
1.01746e+18,$GWW $UMPQ $TMK before earnings https://t.co/6TGf9WsKAH,Thu Jul 12 17:35:08 +0000 2018,myrollingstocks,TMK,Torchmark Corporation,FALSE,,,,,,,,,
1.01746e+18,$GWW $UMPQ $TMK before earnings https://t.co/Ph1vCrdsU2,Thu Jul 12 17:35:08 +0000 2018,Retsialg,TMK,Torchmark Corporation,FALSE,,,,,,,,,
1.01746e+18,"@Vuzix CEO says ""I don't know what Apple is doing behind closed doors but quite frankly the $QCOM chipset is a b… https://t.co/fFwTk6oqFD",Thu Jul 12 17:35:19 +0000 2018,peregrin_go,HIMX,Himax Technologies,FALSE,,,,,,,,,
1.01746e+18,$INFO New Insider Filing On:  Granat Sari Beth Transaction Code: M https://t.co/Ga6nz6OFnv,Thu Jul 12 17:35:40 +0000 2018,filing_scanner,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01746e+18,Douglass Winthrop Advisors LLC Lifted Position in Becton Dickinson &amp; Co $BDX as Stock Price Declined - https://t.co/v41L7ty1jg,Thu Jul 12 17:36:00 +0000 2018,mmahotstuff1,BDX,Becton Dickinson,FALSE,,,,,,,,,
1.01746e+18,Short sale volume(not short interest) for $PYPL on 2018-07-11 is 55%. https://t.co/EFjxC0tEI9 $DB 74% $ODP 69% $TWTR 57% $HBAN 76%,Thu Jul 12 17:36:01 +0000 2018,shortvolumes,ODP,Office Depot,FALSE,,,,,,,,,
1.01746e+18,"RT ""  $PNTV- USA's largest public Marijuana Grower - Brand new VIDEO! $MDLZ $WFM $SBAC $VOD $TMUS $FAST $DAL $AAL… https://t.co/g3hjLRdLlY",Thu Jul 12 17:37:28 +0000 2018,MeyersCohen,MDLZ,Mondelez International,FALSE,,,,,,,,,
1.01746e+18,RT @myrollingstocks: $GWW $UMPQ $TMK before earnings https://t.co/6TGf9WsKAH,Thu Jul 12 17:38:54 +0000 2018,luzgarciacalde1,TMK,Torchmark Corporation,FALSE,,,,,,,,,
1.01746e+18,"RT @beep_eminent: Use the EMINENT token to fuel ""The Mother Of All Apps"". ICO coming soon! https://t.co/BIBcilK7wz $emn #bbn #ethereum #ico…",Thu Jul 12 17:39:14 +0000 2018,KollolKabir,EMN,Eastman Chemical Company,FALSE,,,,,,,,,
1.01746e+18,Does Prudential Financial Inc. $PRU Have Any Gas After Forming This Wedge Down Pattern? - https://t.co/e2ZVkV9avA,Thu Jul 12 17:39:17 +0000 2018,mmahotstuff1,PRU,Prudential Financial,FALSE,,,,,,,,,
1.01746e+18,RT @beep_eminent: The EMINENT token fuels the BeepBeep Nation app which can get you free rides free places to stay the freshest most acc…,Thu Jul 12 17:39:23 +0000 2018,KollolKabir,EMN,Eastman Chemical Company,FALSE,,,,,,,,,
1.01746e+18,$FE FirstEnergy Corp. Press Release: FirstEnergy's Energizing the Future Initiative Driving Enhanced Service From our Stock News Alerts App,Thu Jul 12 17:40:20 +0000 2018,Allstocknews,FE,FirstEnergy Corp.,FALSE,,,,,,,,,
1.01746e+18,The Zacks Analyst Blog Highlights: Apple NVIDIA Lockheed Martin Intercontinental Exchange and Johnson Controls… https://t.co/JTTSl60RAM,Thu Jul 12 17:41:37 +0000 2018,whotrades,JCI,Johnson Controls International plc,FALSE,,,,,,,,,
1.01746e+18,Traders Are Bearish Waters Corporation $WAT After The Stock Formed Bearish Wedge Down Pattern - https://t.co/241qWVB0rg,Thu Jul 12 17:41:53 +0000 2018,mmahotstuff1,WAT,Waters Corporation,FALSE,,,,,,,,,
1.01746e+18,$NBL New Insider Filing On:  Rimer Charles J. Transaction Code: M https://t.co/0FIJzxvPq9,Thu Jul 12 17:42:01 +0000 2018,filing_scanner,NBL,Noble Energy,FALSE,,,,,,,,,
1.01746e+18,Waters Corporation $WAT Formed a Wedge Down Chart Pattern Could Be One of The Worst Performers Going Forward https://t.co/3Q9yrIJ4Lr,Thu Jul 12 17:42:30 +0000 2018,reurope_stock,WAT,Waters Corporation,FALSE,,,,,,,,,
