1.01719e+18,If you are new to US mkt and looking for a defensive portfolio with 10-15% CAGR with sound sleep... $DG $TJX retiai… https://t.co/W8seUhv8PN,Wed Jul 11 23:25:01 +0000 2018,DIY__Investor,AZO,AutoZone,FALSE,,,,,,,,,
1.01719e+18,@Drew_Brosenhaus Sure - $BABA announced its selling another 1/3 of its $AABA (Altaba) holdings back to AABA. AABA o… https://t.co/XQSofbGyRu,Wed Jul 11 23:30:54 +0000 2018,myhedghog,AABA,Altaba Inc.,FALSE,,,,,,,,,
1.01719e+18,Analysts Set American Electric Power Company Inc $AEP PT at $74.08 https://t.co/R89yiONlmR,Wed Jul 11 23:34:16 +0000 2018,MareaInformativ,AEP,American Electric Power Company,FALSE,,,,,,,,,
1.01719e+18,American Electric Power Company Inc $AEP Given Consensus Rating of “Buy” by Analysts  https://t.co/QplBXc3V7Q,Wed Jul 11 23:35:03 +0000 2018,EnterpriseLeade,AEP,American Electric Power Company,FALSE,,,,,,,,,
1.01719e+18,All the first ones are the leaders in their own segments and the leader tend to provide surety of capital more than… https://t.co/ob2y3hjpmF,Wed Jul 11 23:35:19 +0000 2018,DIY__Investor,ORLY,O'Reilly Automotive,FALSE,,,,,,,,,
1.01719e+18,Brokerages Set Hilton Worldwide $HLT PT at $85.00 https://t.co/5h52iqGCb6,Wed Jul 11 23:35:40 +0000 2018,TranscriptDaily,HLT,Hilton Worldwide Holdings Inc.,FALSE,,,,,,,,,
1.01719e+18,@myhedghog Yeah I saw $AABA was selling roughly 1/3 of their $BABA holdings &amp; also selling 1/3 yahoo japan holdings… https://t.co/SgfPkuLMl7,Wed Jul 11 23:40:11 +0000 2018,Drew_Brosenhaus,AABA,Altaba Inc.,FALSE,,,,,,,,,
1.01719e+18,Top 5 ST dividend Aristocrats momentum: $ADM $JNJ $PEP $KO $WMT  Bottom 5: $DOV $EMR $CAH $CVX $T… https://t.co/4oVom5vt5q,Wed Jul 11 23:40:49 +0000 2018,AndersenBands,CAH,Cardinal Health,FALSE,,,,,,,,,
1.01719e+18,Long setups $IRDM $FTNT $ESRX $PYPL $INFO $EA $ICE $TEAM $OMER $ZEN $IMMU $CRSP https://t.co/Nkjl2hjkng,Wed Jul 11 23:41:46 +0000 2018,chartseer,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01719e+18,Top 5 LT dividend Aristocrats momentum:  $ADM $FRT $TGT $PEP $LEG  Bottom 5: $MMM $BEN $CAH $DOV $PNR… https://t.co/zW7rMWKGLL,Wed Jul 11 23:42:18 +0000 2018,AndersenBands,FRT,Federal Realty Investment Trust,FALSE,,,,,,,,,
1.01719e+18,RT @chartseer: Long setups $IRDM $FTNT $ESRX $PYPL $INFO $EA $ICE $TEAM $OMER $ZEN $IMMU $CRSP https://t.co/Nkjl2hjkng,Wed Jul 11 23:44:16 +0000 2018,loumanwashere1,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01719e+18,$DANG! $HE $CRY $MY $FOE $HUM $AIR $FOR $ADS $FLY $ONE $KING,Wed Jul 11 23:44:32 +0000 2018,stockbard,HUM,Humana Inc.,FALSE,,,,,,,,,
1.01719e+18,Consolidated Edison Inc. $ED Analysts See $0.56 EPS https://t.co/BkDQJ5xzOy,Wed Jul 11 23:44:36 +0000 2018,The_CasualSmart,ED,Consolidated Edison,FALSE,,,,,,,,,
1.01719e+18,Short setups $SPR $ADNT $ALB $AMAT $LITE $DLTR https://t.co/SncJKAEBbN,Wed Jul 11 23:44:47 +0000 2018,chartseer,DLTR,Dollar Tree,FALSE,,,,,,,,,
1.01719e+18,EPS for Consolidated Edison Inc. $ED Expected At $0.56 - https://t.co/4lG6gcnSv5,Wed Jul 11 23:45:04 +0000 2018,whatsonthorold2,ED,Consolidated Edison,FALSE,,,,,,,,,
1.01719e+18,Consolidated Edison Inc. $ED Analysts See $0.56 EPS - https://t.co/FK8wa1nn1X,Wed Jul 11 23:45:17 +0000 2018,mmahotstuff1,ED,Consolidated Edison,FALSE,,,,,,,,,
1.01719e+18,$0.56 EPS Expected for Consolidated Edison Inc. $ED https://t.co/iLar7oF5yb,Wed Jul 11 23:45:29 +0000 2018,The_CasualSmart,ED,Consolidated Edison,FALSE,,,,,,,,,
1.01719e+18,Consolidated Edison Inc. $ED Analysts See $0.56 EPS https://t.co/b8fpTQd4zs,Wed Jul 11 23:45:54 +0000 2018,reurope_stock,ED,Consolidated Edison,FALSE,,,,,,,,,
1.01719e+18,Made $27K today..thanks to the option trades from https://t.co/ITEFHSjRhc    #winners $SJM $BAM $LEN $PPC $XLI… https://t.co/HSSJGKZmHx,Wed Jul 11 23:45:59 +0000 2018,ScottKDaniels1,DXC,DXC Technology Company,FALSE,,,,,,,,,
1.01719e+18,Analysts See $0.56 EPS for Consolidated Edison Inc. $ED - https://t.co/kfrsMTWCzV,Wed Jul 11 23:46:10 +0000 2018,bibeypost_stock,ED,Consolidated Edison,FALSE,,,,,,,,,
1.01719e+18,Investors Sell American Electric Power $AEP on Strength $AEP https://t.co/Ky4lCl302t,Wed Jul 11 23:48:07 +0000 2018,WatchlistN,AEP,American Electric Power Company,FALSE,,,,,,,,,
1.01719e+18,Investors Sell Shares of American Electric Power $AEP on Strength $AEP https://t.co/oNTG2IXuFk,Wed Jul 11 23:48:10 +0000 2018,TickerReport,AEP,American Electric Power Company,FALSE,,,,,,,,,
1.01719e+18,RT @chartseer: Short setups $SPR $ADNT $ALB $AMAT $LITE $DLTR https://t.co/SncJKAEBbN,Wed Jul 11 23:48:57 +0000 2018,BeraneMila,DLTR,Dollar Tree,FALSE,,,,,,,,,
1.01719e+18,Mohawk Industries $MHK Sees Strong Trading Volume https://t.co/4d2cvouvbD,Wed Jul 11 23:48:59 +0000 2018,TheMarketsDaily,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01719e+18,$NVAX its been a while.. my thoughts on #nvax https://t.co/jzUDHxzIta,Wed Jul 11 23:49:05 +0000 2018,MarketDeclassd,NVAX,Novavax,FALSE,,,,,,,,,
1.01719e+18,RT @TraderInPlay: List of Active China #Tariffs &amp; #Stocks Impacted $BA $GE $CAT $DE $UTX $MMM $NXPI $QCOM $AAPL $F $GM $MU $AA $DWDP $KSS $…,Wed Jul 11 23:50:28 +0000 2018,positionalgood,WHR,Whirlpool Corporation,FALSE,,,,,,,,,
1.01719e+18,MaMade $27K today..thanks to the option trades from https://t.co/ITEFHSjRhc  #winners  $JBLU $LUV $AAL $UAL $JBHT… https://t.co/e0XGieGBPx,Wed Jul 11 23:50:57 +0000 2018,ScottKDaniels1,COL,Rockwell Collins,FALSE,,,,,,,,,
1.0172e+18,$IRM:  New Insider Filing on  Director  KRIS HALVORSEN:  https://t.co/AZkKTqkCEd,Wed Jul 11 23:53:06 +0000 2018,InsiderAlertsIA,IRM,Iron Mountain Incorporated,FALSE,,,,,,,,,
1.0172e+18,RT @Terri1618: $TWTR $MU $LITE $TTD updates https://t.co/cE3vzFNdXU,Wed Jul 11 23:53:42 +0000 2018,BeraneMila,LITE,Lumentum Holdings Inc.,FALSE,,,,,,,,,
1.0172e+18,$2.00 Billion in Sales Expected for Zimmer Biomet Holdings Inc $ZBH This Quarter https://t.co/8dJlKHrXqD,Wed Jul 11 23:53:54 +0000 2018,MareaInformativ,ZBH,Zimmer Biomet Holdings,FALSE,,,,,,,,,
1.0172e+18,RT @chartseer: Short setups $SPR $ADNT $ALB $AMAT $LITE $DLTR https://t.co/SncJKAEBbN,Wed Jul 11 23:54:27 +0000 2018,positionalgood,DLTR,Dollar Tree,FALSE,,,,,,,,,
1.0172e+18,Zimmer Biomet Holdings Inc $ZBH Expected to Announce Earnings of $1.88 Per Share https://t.co/MCfVvLv9KI,Wed Jul 11 23:54:38 +0000 2018,TheMarketsDaily,ZBH,Zimmer Biomet Holdings,FALSE,,,,,,,,,
1.0172e+18,$2.00 Billion in Sales Expected for Zimmer Biomet Holdings Inc $ZBH This Quarter https://t.co/SeXGb4kIaj,Wed Jul 11 23:55:36 +0000 2018,TranscriptDaily,ZBH,Zimmer Biomet Holdings,FALSE,,,,,,,,,
1.0172e+18,Made $27K today..thanks to the option trades from https://t.co/ITEFHSjRhc #winners $HPE $AMT $VMW $TXT $ACWI $MDCO… https://t.co/PIMhmVO42y,Wed Jul 11 23:56:06 +0000 2018,ScottKDaniels1,AZO,AutoZone,FALSE,,,,,,,,,
1.0172e+18,Made $27K today..thanks to the option trades from https://t.co/ITEFHSjRhc #winners $WBA $AAPL $RRD $DRI $MCHI $WYNN… https://t.co/gixuTSl5Cf,Wed Jul 11 23:58:02 +0000 2018,ScottKDaniels1,DPS,Dr Pepper Snapple Group,FALSE,,,,,,,,,
1.0172e+18,Wednesday's (7/11/18) 52 week high &amp; volume above its 3-mth avg: $MYGN $ABUS $CECO $MSI $CRK $ATVI $V $CRM $AIZ $ZAYO $DNKN,Wed Jul 11 23:58:09 +0000 2018,15minofPham,AIZ,Assurant,FALSE,,,,,,,,,
1.0172e+18,RT @chartseer: Long setups $IRDM $FTNT $ESRX $PYPL $INFO $EA $ICE $TEAM $OMER $ZEN $IMMU $CRSP https://t.co/Nkjl2hjkng,Wed Jul 11 23:59:03 +0000 2018,teebizy,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.0172e+18,Want the latest upgrades &amp; downgrades for $COST $UPS $DNKN $ZLTQ $DISCK? Checkout MarketBeat Daily https://t.co/nSJuDtfT4R,Wed Jul 11 23:59:17 +0000 2018,RatingsNetwork,DISCK,Discovery,FALSE,,,,,,,,,
1.0172e+18,Made $27K today..thanks to the option trades https://t.co/708yqbXVbl #winners $SJM $BAM $LEN $PPC $XLI $LRCX $AMWD… https://t.co/a9UShpfPGh,Thu Jul 12 00:00:28 +0000 2018,ScottKDaniels1,DXC,DXC Technology Company,FALSE,,,,,,,,,
1.0172e+18,Top stocks with TA score trending UP (SP500): $AJG $HP $PRGO $RMD $LEN $JNJ $JWN $WLTW $CVS $IFF $IT $ORLY $APH… https://t.co/pgf5aWCYj3,Thu Jul 12 00:05:02 +0000 2018,MITickWatcher,HCA,HCA Healthcare,FALSE,,,,,,,,,
1.0172e+18,Top stocks with TA score trending DOWN (SP500): $CBOE $EXPD $HFC $PWR $UPS $TAP $PH $KLAC $BMY $NI $HRB $PEG $MTB… https://t.co/PDmV5IVUDT,Thu Jul 12 00:05:04 +0000 2018,MITickWatcher,EXPD,Expeditors International of Washington,FALSE,,,,,,,,,
1.0172e+18,Top stocks with TA score trending UP (NYSE): $Y $OUT $KOF $SDRL $JSD $ATEN $BXMT $BGB $TER $PHX $FBK $AJG $KST $AYI… https://t.co/CEGQS7Stja,Thu Jul 12 00:05:13 +0000 2018,MITickWatcher,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.0172e+18,#TradeWar  victims $RH $W $TPR  $WSM  $L https://t.co/rNZMi9RZxD,Thu Jul 12 00:07:57 +0000 2018,naashonomics,L,Loews Corporation,FALSE,,,,,,,,,
1.0172e+18,Noni B Limited today announces a trading update for the 2018 Financial Year ended 1 July 2018. Read the full updat… https://t.co/POOMwlAGcp,Thu Jul 12 00:08:11 +0000 2018,FCR_Social,NBL,Noble Energy,FALSE,,,,,,,,,
1.0172e+18,RT @Probable_Trades: No interesting entry signals for tomorrow but profitable exits in $XLNX $APH $EWZ $MKSI and $HAL https://t.co/1jl…,Thu Jul 12 00:08:50 +0000 2018,shodson,XLNX,Xilinx,FALSE,,,,,,,,,
1.0172e+18,Financial Survey: PulteGroup $PHM versus William Lyon Homes $WLH https://t.co/Dmfx6iCFKT,Thu Jul 12 00:11:41 +0000 2018,dispatchtribune,PHM,PulteGroup,FALSE,,,,,,,,,
1.0172e+18,PulteGroup $PHM vs. William Lyon Homes $WLH Critical Comparison  https://t.co/aJQvB7BHn5,Thu Jul 12 00:12:02 +0000 2018,EnterpriseLeade,PHM,PulteGroup,FALSE,,,,,,,,,
1.0172e+18,RT @bullishbrs: Tomorrows #watchlist$BIOC $ACIU $ABUS $AXTI $PAVM $WIN #swingtrading watchlist: $BERY $WY $GLNG updated nightly @ https://t…,Thu Jul 12 00:13:45 +0000 2018,HOTkeyNinja1,WY,Weyerhaeuser Company,FALSE,,,,,,,,,
1.0172e+18,Wednesday's (7/11/18) close .10 &gt; high 1 day ago with trading range &gt;=90% (Daily 8 EMA &gt; 21 Close &gt; 8 EMA Vol &gt; 7… https://t.co/b3MhUUkHKt,Thu Jul 12 00:17:39 +0000 2018,15minofPham,HRL,Hormel Foods Corporation,FALSE,,,,,,,,,
1.0172e+18,Short sale volume(not short interest) for $PAH on 2018-07-10 is 46%. https://t.co/cd6fKkOkUH $BMS 39% $CVX 41% $PPG 60% $SHW 51%,Thu Jul 12 00:18:02 +0000 2018,shortvolumes,PAH,Platform Specialty Products Corporation,FALSE,,,,,,,,,
1.0172e+18,EPS for Fluor Corporation $FLR Expected At $0.69 https://t.co/VuNnGeKoCG,Thu Jul 12 00:24:12 +0000 2018,The_CasualSmart,FLR,Fluor Corporation,FALSE,,,,,,,,,
1.0172e+18,Analysts See $0.69 EPS for Fluor Corporation $FLR - https://t.co/lBtumZO9p2,Thu Jul 12 00:24:37 +0000 2018,whatsonthorold2,FLR,Fluor Corporation,FALSE,,,,,,,,,
1.0172e+18,EPS for Fluor Corporation $FLR Expected At $0.69 - https://t.co/gNaxcCFDrq,Thu Jul 12 00:24:57 +0000 2018,mmahotstuff1,FLR,Fluor Corporation,FALSE,,,,,,,,,
1.0172e+18,Fluor Corporation $FLR EPS Estimated At $0.69 https://t.co/HtrAX7VMT5,Thu Jul 12 00:25:08 +0000 2018,The_CasualSmart,FLR,Fluor Corporation,FALSE,,,,,,,,,
1.0172e+18,Analysts See $0.69 EPS for Fluor Corporation $FLR https://t.co/6FBiecC3ND,Thu Jul 12 00:25:31 +0000 2018,reurope_stock,FLR,Fluor Corporation,FALSE,,,,,,,,,
1.0172e+18,EPS for Fluor Corporation $FLR Expected At $0.69 - https://t.co/3nssEQOdqK,Thu Jul 12 00:25:53 +0000 2018,bibeypost_stock,FLR,Fluor Corporation,FALSE,,,,,,,,,
1.0172e+18,WestRock Co $WRK Expected to Announce Earnings of $1.05 Per Share https://t.co/JLfmHeA8xr,Thu Jul 12 00:27:13 +0000 2018,ThisLincolnian,WRK,WestRock Company,FALSE,,,,,,,,,
1.0172e+18,$0.29 EPS Expected for Cypress Semiconductor Co. $CY This Quarter https://t.co/OTT3bwn8cH,Thu Jul 12 00:27:14 +0000 2018,ThisLincolnian,CY,Cypress Semiconductor Corporation,FALSE,,,,,,,,,
1.0172e+18,Made $19K today..thanks to the option trades from https://t.co/T1wnHIGo13 #winners $HPE $AMT $VMW $TXT $ACWI $MDCO… https://t.co/pTjpK9FLQb,Thu Jul 12 00:30:22 +0000 2018,JohnBanning16,AZO,AutoZone,FALSE,,,,,,,,,
1.0172e+18,Zacks: Brokerages Expect Cypress Semiconductor Co. $CY Will Post Quarterly Sales of $619.60 Million https://t.co/FnV6jQKpBJ,Thu Jul 12 00:30:36 +0000 2018,OlympiaReport,CY,Cypress Semiconductor Corporation,FALSE,,,,,,,,,
1.0172e+18,Analysts Anticipate Cypress Semiconductor Co. $CY to Post $0.29 Earnings Per Share https://t.co/pUWv0ZKEZj,Thu Jul 12 00:30:47 +0000 2018,WeekHerald,CY,Cypress Semiconductor Corporation,FALSE,,,,,,,,,
1.01721e+18,Wednesday's (7/11/18) trading range highest faded % compared to open (Min $5 &amp; Vol &gt; 750K): 100 - $HLF  98 - $AMBA… https://t.co/BQQGD0rIhV,Thu Jul 12 00:34:35 +0000 2018,15minofPham,XLNX,Xilinx,FALSE,,,,,,,,,
1.01721e+18,Aaron Pollack : Modular forms on $G_2$ and their standard $L$-function https://t.co/4t2SHfACjH,Thu Jul 12 00:38:17 +0000 2018,mathNTb,L,Loews Corporation,FALSE,,,,,,,,,
1.01721e+18,Logarithmic improvements in $L^{p}$ bounds for eigenfunctions at the critical exponent in the presence of nonpositi… https://t.co/vuJxCsiTre,Thu Jul 12 00:38:55 +0000 2018,arxiv_mathAP,L,Loews Corporation,FALSE,,,,,,,,,
1.01721e+18,Patterson-UTI Energy $PTEN Stock Price Down 5.3% https://t.co/AGQC8GSkVm,Thu Jul 12 00:39:29 +0000 2018,MareaInformativ,PTEN,Patterson-UTI Energy,FALSE,,,,,,,,,
1.01721e+18,↔ HIGHLANDS PACIFIC $HIG.AX $HIG $11.3M @ 11c +0% MA5 11.1c VOL 102.9M AV5 2.4M  💼SOI 1.1B 💳L-$=154.3M 💵MC 120.2M… https://t.co/lIqcfxi2AH,Thu Jul 12 00:39:48 +0000 2018,ShaMktAn,HIG,The Hartford Financial Services Group,FALSE,,,,,,,,,
1.01721e+18,Bewitching Stocks: Patterson-UTI Energy Inc. (NASDAQ: PTEN) Henry Schein ... https://t.co/pEYMMDoMP7 $HSIC #stocks #stockmarket,Thu Jul 12 00:42:02 +0000 2018,StocksPredictr,HSIC,Henry Schein,FALSE,,,,,,,,,
1.01721e+18,Patterson-UTI Energy $PTEN Stock Price Down 5.3% https://t.co/sex9GmooL3,Thu Jul 12 00:42:10 +0000 2018,ThisLincolnian,PTEN,Patterson-UTI Energy,FALSE,,,,,,,,,
1.01721e+18,@PuranTrades @RudolphAnthonyG @mafiadaytrading @Briggs713 @averydaytrading @scotty_phan Usually r/s go over 50-120%… https://t.co/cps7w1mECg,Thu Jul 12 00:43:02 +0000 2018,UltimateJZ,DCIX,Diana Containerships Inc.,FALSE,,,,,,,,,
1.01721e+18,$COL Max Pain=135.00. Maturity=07/20/2018. #maxpain #options https://t.co/X8gqhS06tZ https://t.co/AmxHsqy4ja,Thu Jul 12 00:49:01 +0000 2018,optioncharts,COL,Rockwell Collins,FALSE,,,,,,,,,
1.01721e+18,$mck $ibm $gg $cmgo $sny $lnvgy $mcd,Thu Jul 12 00:57:16 +0000 2018,samanthabondnew,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01721e+18,RT @pharris667: IBD Big Cap 20 With/Rank July 11 2018 1. $CRM $TWTR $ALGN $NOW $FB $NFLX $MA $LULU $ISRG $CTAS $EW $IDXX $BSX $CBRE $TJX $…,Thu Jul 12 00:57:48 +0000 2018,TradingMVPs,EW,Edwards Lifesciences Corporation,FALSE,,,,,,,,,
1.01721e+18,$sgen lightening round $tsla $crm $cmi $ge $stz $isrg $hrs $bll $vrx $de $cat $mnst $pep $ko $deo $ul $phg $alpmy… https://t.co/qbhkmcAVez,Thu Jul 12 01:03:37 +0000 2018,stophahs,CMI,Cummins Inc.,FALSE,,,,,,,,,
1.01721e+18,RT @DIY__Investor: If you are new to US mkt and looking for a defensive portfolio with 10-15% CAGR with sound sleep... $DG $TJX retiail $OR…,Thu Jul 12 01:04:04 +0000 2018,KBalagowni,AZO,AutoZone,FALSE,,,,,,,,,
1.01721e+18,$EL Technical near-term Short consideration #IBDPartner after pullback under last couple weeks lows @Marketsmith sh… https://t.co/cs0wg3nBIa,Thu Jul 12 01:09:29 +0000 2018,MarkNewtonCMT,EL,The EstíëŒ©e Lauder Companies Inc.,FALSE,,,,,,,,,
1.01721e+18,@DvdndDiplomats $irm. REIT play,Thu Jul 12 01:10:24 +0000 2018,UnknownAshhole,IRM,Iron Mountain Incorporated,FALSE,,,,,,,,,
1.01722e+18,@DvdndDiplomats $CMI starting to look very interesting recently.,Thu Jul 12 01:13:35 +0000 2018,CatfishWizard,CMI,Cummins Inc.,FALSE,,,,,,,,,
1.01722e+18,Big winning streaks for  $CYBR $PCRX $SAGE $VRTU $COO  on this Wednesday.,Thu Jul 12 01:16:34 +0000 2018,Pros_Trader,COO,The Cooper Companies,FALSE,,,,,,,,,
1.01722e+18,RT @MarkNewtonCMT: $EL Technical near-term Short consideration #IBDPartner after pullback under last couple weeks lows @Marketsmith shows a…,Thu Jul 12 01:17:00 +0000 2018,DanRusso_CMT,EL,The EstíëŒ©e Lauder Companies Inc.,FALSE,,,,,,,,,
1.01722e+18,https://t.co/b5tK2fuVyN A Pollack Modular forms on $G_2$ and their standard $L$-function https://t.co/J6QVYOa9sR,Thu Jul 12 01:17:01 +0000 2018,arXiv_math_NT,L,Loews Corporation,FALSE,,,,,,,,,
1.01722e+18,$LYB LyondellBasell buy zone. Down -2.30% YTD. Under 10 P/E @ 3.75% yield. Fell back to pre-Q1 Earnings price. Q2 E… https://t.co/VrbT8Yk9nH,Thu Jul 12 01:19:08 +0000 2018,RussellKBrett,LYB,LyondellBasell Industries N.V.,FALSE,,,,,,,,,
1.01722e+18,$JCP to close at Laguna Hills Mall Developer bought from $SPG in 2013 after several years of declining sales. Sold… https://t.co/t3whrgTAYf,Thu Jul 12 01:19:24 +0000 2018,DonutShorts,SPG,Simon Property Group,FALSE,,,,,,,,,
1.01722e+18,@chartseer $ALB and $LITE were on my long watch list recently - interesting to see how everything plays out,Thu Jul 12 01:24:23 +0000 2018,walktothecabin,LITE,Lumentum Holdings Inc.,FALSE,,,,,,,,,
1.01722e+18,$ABBV $APD $CINF $CLX $CVX $DOV $GD $GPC $ITW $JNJ $KMB $LEG $MCD $PEP $PG $SWK https://t.co/DLeQ0NXbKA,Thu Jul 12 01:28:39 +0000 2018,SeekingAlpha,CINF,Cincinnati Financial Corporation,FALSE,,,,,,,,,
1.01722e+18,https://t.co/IiTsRaGemm $DTE DTE Energy notable market movement up 1.6% = $310.8 million gain.  #NASDAQ #NYSE/A… https://t.co/wX76ghvE5R,Thu Jul 12 01:30:38 +0000 2018,42Stocks,DTE,DTE Energy Company,FALSE,,,,,,,,,
1.01722e+18,$HRL high OI range is 34.00 to 37.00 for option expiration 07/13/2018 #maxpain #options https://t.co/K0c4cY6zrw https://t.co/TwjoBjj49X,Thu Jul 12 01:35:36 +0000 2018,optioncharts,HRL,Hormel Foods Corporation,FALSE,,,,,,,,,
1.01722e+18,@walktothecabin $LITE has I believe 3 inside days in a row w/ bearish moving avg alignment can be a quick mover… https://t.co/GYEhw3kszc,Thu Jul 12 01:40:42 +0000 2018,chartseer,LITE,Lumentum Holdings Inc.,FALSE,,,,,,,,,
1.01722e+18,Brokerages Anticipate Patterson Companies Inc. $PDCO Will Post Earnings of $0.35 Per Share https://t.co/bPu0EyDHHV,Thu Jul 12 01:43:20 +0000 2018,TheMarketsDaily,PDCO,Patterson Companies,FALSE,,,,,,,,,
1.01722e+18,Patterson Companies Inc. $PDCO Expected to Post Quarterly Sales of $1.31 Billion https://t.co/UrjfDufHgv,Thu Jul 12 01:43:40 +0000 2018,TranscriptDaily,PDCO,Patterson Companies,FALSE,,,,,,,,,
1.01722e+18,$DXC high OI range is 70.00 to 85.00 for option expiration 07/20/2018 #maxpain #options https://t.co/RTuxYh2kbE https://t.co/iwln1OXmiy,Thu Jul 12 01:45:51 +0000 2018,optioncharts,DXC,DXC Technology Company,FALSE,,,,,,,,,
1.01722e+18,RT @WallStJesus: WEDNESDAY BUY LINES: $URI $UNM $JD $GPRO $WFC $HAL $HUYA $TPX $CPB $CSCO $ICHR $PAH $KORS $AMD $THC $C $NXPI $UAL $DIS $NX…,Thu Jul 12 01:46:19 +0000 2018,optionjesus,UNM,Unum Group,FALSE,,,,,,,,,
1.01722e+18,$AABA put play. expecting retest of 71.5 and potentially 70.2. Stop above 74.13. https://t.co/5xcY6vV63N,Thu Jul 12 01:46:20 +0000 2018,iampatelrp,AABA,Altaba Inc.,FALSE,,,,,,,,,
1.01722e+18,WATCH Fashion retailer the @NoniBau $NBL has issued a bumper trading update for the 2018 financial year. A huge lif… https://t.co/xVMwqwF5N8,Thu Jul 12 01:49:11 +0000 2018,Finnewsnetwork,NBL,Noble Energy,FALSE,,,,,,,,,
1.01722e+18,Cypress Semiconductor $CY Shares Gap Down to $16.78 https://t.co/8ZCDUOM4DG,Thu Jul 12 01:50:07 +0000 2018,ZolmaxNews,CY,Cypress Semiconductor Corporation,FALSE,,,,,,,,,
1.01722e+18,$WM has only a medium technical rating but it does show a decent setup pattern. https://t.co/FlFQ8kcpv2 https://t.co/l8Sd6WBKmV,Thu Jul 12 01:51:03 +0000 2018,ChartMill,WM,Waste Management,FALSE,,,,,,,,,
1.01723e+18,Modular forms on $G_2$ and their standard $L$-function. https://t.co/wzj909Zo7r,Thu Jul 12 02:02:30 +0000 2018,MathPaper,L,Loews Corporation,FALSE,,,,,,,,,
1.01723e+18,$IR $ALLE https://t.co/Wbhj2t5ZGT,Thu Jul 12 02:07:46 +0000 2018,pintosurfs,ALLE,Allegion plc,FALSE,,,,,,,,,
1.01723e+18,Goldman Sachs Russell 100 stocks w/ high &amp; stable gross margins screen - $RL $KO $CDNS $ZTS $PVH $COO $QGEN $SMG… https://t.co/lRKhpXbRWR,Thu Jul 12 02:08:16 +0000 2018,Ro_Patel,COO,The Cooper Companies,FALSE,,,,,,,,,
1.01723e+18,$TMO Max Pain is 210.00 for maturity 07/20/2018. #maxpain #options https://t.co/yeOfHROApS https://t.co/fKgsz14M7z,Thu Jul 12 02:11:16 +0000 2018,optioncharts,TMO,Thermo Fisher Scientific Inc.,FALSE,,,,,,,,,
1.01723e+18,EPS for Alliant Energy Corporation $LNT Expected At $0.43 https://t.co/EhN3t3Y1Md,Thu Jul 12 02:13:10 +0000 2018,The_CasualSmart,LNT,Alliant Energy Corporation,FALSE,,,,,,,,,
1.01723e+18,Alliant Energy Corporation $LNT EPS Estimated At $0.43 - https://t.co/Trhh2JN39u,Thu Jul 12 02:13:32 +0000 2018,whatsonthorold2,LNT,Alliant Energy Corporation,FALSE,,,,,,,,,
1.01723e+18,$0.43 EPS Expected for Alliant Energy Corporation $LNT - https://t.co/UI9omTtTAH,Thu Jul 12 02:13:54 +0000 2018,mmahotstuff1,LNT,Alliant Energy Corporation,FALSE,,,,,,,,,
1.01723e+18,RT @brucejapsen: Medicare Advantage enrollment is projected to rise to 38 million or 50% market penetration by the end of 2025 https://t.c…,Thu Jul 12 02:14:01 +0000 2018,ElenaRiosMD,HUM,Humana Inc.,FALSE,,,,,,,,,
1.01723e+18,Alliant Energy Corporation $LNT Analysts See $0.43 EPS https://t.co/o2FxWHP8k6,Thu Jul 12 02:14:06 +0000 2018,The_CasualSmart,LNT,Alliant Energy Corporation,FALSE,,,,,,,,,
1.01723e+18,Alliant Energy Corporation $LNT Analysts See $0.43 EPS https://t.co/XAi8iebqB6,Thu Jul 12 02:14:32 +0000 2018,reurope_stock,LNT,Alliant Energy Corporation,FALSE,,,,,,,,,
1.01723e+18,EPS for Alliant Energy Corporation $LNT Expected At $0.43 - https://t.co/wraHnxfdDw,Thu Jul 12 02:14:50 +0000 2018,bibeypost_stock,LNT,Alliant Energy Corporation,FALSE,,,,,,,,,
1.01723e+18,$L Domo x Faciqo - N Da Trunk (Music Video) | $hot by @patbanahan https://t.co/ArhDLtXncA via @YouTube,Thu Jul 12 02:17:54 +0000 2018,StakNLoot703,L,Loews Corporation,FALSE,,,,,,,,,
1.01723e+18,$L DOMO x Chopps - Zombies (Music Video) | $hot by @patbanahan https://t.co/c0Bx5JOSJn via @YouTube,Thu Jul 12 02:19:06 +0000 2018,StakNLoot703,L,Loews Corporation,FALSE,,,,,,,,,
1.01723e+18,Robert Half International Inc. $RHI Expected to Announce Quarterly Sales of $1.43 Billion https://t.co/YWZJdas4oN,Thu Jul 12 02:20:16 +0000 2018,ledgerzette,RHI,Robert Half International Inc.,FALSE,,,,,,,,,
1.01723e+18,$0.85 EPS Expected for Robert Half International Inc. $RHI This Quarter https://t.co/pWyomIDmcR,Thu Jul 12 02:20:53 +0000 2018,ZolmaxNews,RHI,Robert Half International Inc.,FALSE,,,,,,,,,
